supplier_id,model_id,price
1,26260,0
1,25981,0
1,26271,0
1,25980,0
1,26270,0
1,25979,0
1,26269,0
1,25957,0
1,26247,0
1,25956,0
1,26246,0
1,25955,0
1,26245,0
1,25966,0
1,26256,0
1,25965,0
1,26255,0
1,25964,0
1,26254,0
1,25975,0
1,26265,0
1,25974,0
1,26264,0
1,25973,0
1,26263,0
1,25984,0
1,26274,0
1,25983,0
1,26273,0
1,25982,0
1,26272,0
1,25833,0
1,26123,0
1,25832,0
1,26122,0
1,25831,4460
1,26121,0
1,25842,0
1,26132,0
1,25841,0
1,26131,0
1,25840,4960
1,26130,0
1,25851,0
1,26141,0
1,25850,0
1,26140,0
1,25849,0
1,26139,0
1,25860,0
1,26150,0
1,25859,0
1,26149,0
1,25858,0
1,26148,0
1,25836,0
1,26126,0
1,25835,0
1,26125,0
1,25834,0
1,26124,0
1,25845,0
1,26135,0
1,25844,0
1,26134,0
1,25843,0
1,26133,0
1,25854,0
1,26144,0
1,25853,0
1,26143,0
1,25852,0
1,26142,0
1,25863,0
1,26153,0
1,25862,0
1,26152,0
1,25861,0
1,26151,0
1,25839,0
1,26129,0
1,25838,0
1,26128,0
1,25837,0
1,26127,0
1,25848,0
1,26138,0
1,25847,0
1,26137,0
1,25846,0
1,26136,0
1,25857,0
1,26147,0
1,25856,0
1,26146,0
1,25855,0
1,26145,0
1,25866,0
1,26156,0
1,25865,0
1,26155,0
1,25864,0
1,26154,0
1,13487,0
1,13805,0
1,13489,0
1,13807,0
1,13488,0
1,13806,0
1,13490,0
1,13808,0
1,13493,0
1,13811,0
1,13491,0
1,13809,0
1,13494,0
1,13812,0
1,13492,0
1,13810,0
1,13495,0
1,13813,0
1,13506,0
1,13824,0
1,13511,0
1,13829,0
1,13507,0
1,13825,0
1,13512,0
1,13830,0
1,13508,0
1,13826,0
1,13513,0
1,13831,0
1,13509,0
1,13827,0
1,13514,0
1,13832,0
1,13510,0
1,13828,0
1,13515,0
1,13833,0
1,14279,750
1,14280,0
1,13516,1000
1,13834,0
1,13521,0
1,13839,0
1,13517,0
1,13835,0
1,13522,0
1,13840,0
1,13518,0
1,13836,0
1,13523,0
1,13841,0
1,13519,0
1,13837,0
1,13524,0
1,13842,0
1,13520,0
1,13838,0
1,13525,0
1,13843,0
1,13582,1750
1,13900,0
1,13587,0
1,13905,0
1,13592,0
1,13910,0
1,13583,0
1,13901,0
1,13588,0
1,13906,0
1,13593,0
1,13911,0
1,13584,0
1,13902,0
1,13589,0
1,13907,0
1,13594,0
1,13912,0
1,13585,0
1,13903,0
1,13590,0
1,13908,0
1,13595,0
1,13913,0
1,13586,0
1,13904,0
1,13591,0
1,13909,0
1,13596,0
1,13914,0
1,13496,0
1,13814,0
1,13501,0
1,13819,0
1,13497,0
1,13815,0
1,13502,0
1,13820,0
1,13498,0
1,13816,0
1,13503,0
1,13821,0
1,13499,0
1,13817,0
1,13504,0
1,13822,0
1,13500,0
1,13818,0
1,13505,0
1,13823,0
1,13526,0
1,13844,0
1,13527,0
1,13845,0
1,13528,0
1,13846,0
1,13532,0
1,13850,0
1,13530,0
1,13848,0
1,13529,0
1,13847,0
1,13531,0
1,13849,0
1,14151,0
1,14215,0
1,14152,0
1,14216,0
1,13554,0
1,13872,0
1,13555,0
1,13873,0
1,13556,0
1,13874,0
1,13560,0
1,13878,0
1,13558,0
1,13876,0
1,13557,0
1,13875,0
1,13559,0
1,13877,0
1,14159,0
1,14223,0
1,14160,0
1,14224,0
1,13533,0
1,13851,0
1,13534,0
1,13852,0
1,13535,0
1,13853,0
1,13539,0
1,13857,0
1,13537,0
1,13855,0
1,13536,0
1,13854,0
1,13538,0
1,13856,0
1,14153,0
1,14217,0
1,14154,0
1,14218,0
1,13561,0
1,13879,0
1,13562,0
1,13880,0
1,13563,0
1,13881,0
1,13567,0
1,13885,0
1,13565,0
1,13883,0
1,13564,0
1,13882,0
1,13566,0
1,13884,0
1,14161,0
1,14225,0
1,14162,0
1,14226,0
1,13540,0
1,13858,0
1,13541,0
1,13859,0
1,13542,0
1,13860,0
1,13546,0
1,13864,0
1,13544,0
1,13862,0
1,13543,0
1,13861,0
1,13545,0
1,13863,0
1,14155,0
1,14219,0
1,14156,0
1,14220,0
1,13568,0
1,13886,0
1,13569,0
1,13887,0
1,13570,0
1,13888,0
1,13574,0
1,13892,0
1,13572,0
1,13890,0
1,13571,0
1,13889,0
1,13573,0
1,13891,0
1,14163,0
1,14227,0
1,14164,0
1,14228,0
1,13547,0
1,13865,0
1,13548,0
1,13866,0
1,13549,0
1,13867,0
1,13553,0
1,13871,0
1,13551,0
1,13869,0
1,13550,0
1,13868,0
1,13552,0
1,13870,0
1,14157,0
1,14221,0
1,14158,0
1,14222,0
1,13575,0
1,13893,0
1,13576,0
1,13894,0
1,13577,0
1,13895,0
1,13581,0
1,13899,0
1,13579,0
1,13897,0
1,13578,0
1,13896,0
1,13580,0
1,13898,0
1,14165,0
1,14229,0
1,14166,0
1,14230,0
1,13597,0
1,13915,0
1,13598,0
1,13916,0
1,13599,0
1,13917,0
1,13603,0
1,13921,0
1,13601,0
1,13919,0
1,13600,0
1,13918,0
1,13602,0
1,13920,0
1,14167,0
1,14231,0
1,14168,0
1,14232,0
1,13625,0
1,13943,0
1,13626,0
1,13944,0
1,13627,0
1,13945,0
1,13631,0
1,13949,0
1,13629,0
1,13947,0
1,13628,0
1,13946,0
1,13630,0
1,13948,0
1,14175,0
1,14239,0
1,14176,0
1,14240,0
1,13653,0
1,13971,0
1,13654,0
1,13972,0
1,13655,0
1,13973,0
1,13659,0
1,13977,0
1,13657,0
1,13975,0
1,13656,0
1,13974,0
1,13658,0
1,13976,0
1,14183,0
1,14247,0
1,14184,0
1,14248,0
1,13604,0
1,13922,0
1,13605,0
1,13923,0
1,13606,0
1,13924,0
1,13610,0
1,13928,0
1,13608,0
1,13926,0
1,13607,0
1,13925,0
1,13609,0
1,13927,0
1,14169,0
1,14233,0
1,14170,0
1,14234,0
1,13632,0
1,13950,0
1,13633,0
1,13951,0
1,13634,0
1,13952,0
1,13638,0
1,13956,0
1,13636,0
1,13954,0
1,13635,0
1,13953,0
1,13637,0
1,13955,0
1,14177,0
1,14241,0
1,14178,0
1,14242,0
1,13660,0
1,13978,0
1,13661,0
1,13979,0
1,13662,0
1,13980,0
1,13666,0
1,13984,0
1,13664,0
1,13982,0
1,13663,0
1,13981,0
1,13665,0
1,13983,0
1,14185,0
1,14249,0
1,14186,0
1,14250,0
1,13611,0
1,13929,0
1,13612,0
1,13930,0
1,13613,0
1,13931,0
1,13617,0
1,13935,0
1,13615,0
1,13933,0
1,13614,0
1,13932,0
1,13616,0
1,13934,0
1,14171,0
1,14235,0
1,14172,0
1,14236,0
1,13639,0
1,13957,0
1,13640,0
1,13958,0
1,13641,0
1,13959,0
1,13645,0
1,13963,0
1,13643,0
1,13961,0
1,13642,0
1,13960,0
1,13644,0
1,13962,0
1,14179,0
1,14243,0
1,14180,0
1,14244,0
1,13667,0
1,13985,0
1,13668,0
1,13986,0
1,13669,0
1,13987,0
1,13673,0
1,13991,0
1,13671,0
1,13989,0
1,13670,0
1,13988,0
1,13672,0
1,13990,0
1,14187,0
1,14251,0
1,14188,0
1,14252,0
1,13618,0
1,13936,0
1,13619,0
1,13937,0
1,13620,0
1,13938,0
1,13624,0
1,13942,0
1,13622,0
1,13940,0
1,13621,0
1,13939,0
1,13623,0
1,13941,0
1,14173,0
1,14237,0
1,14174,0
1,14238,0
1,13646,0
1,13964,0
1,13647,0
1,13965,0
1,13648,0
1,13966,0
1,13652,0
1,13970,0
1,13650,0
1,13968,0
1,13649,0
1,13967,0
1,13651,0
1,13969,0
1,14181,0
1,14245,0
1,14182,0
1,14246,0
1,13674,0
1,13992,0
1,13675,0
1,13993,0
1,13676,0
1,13994,0
1,13680,0
1,13998,0
1,13678,0
1,13996,0
1,13677,0
1,13995,0
1,13679,0
1,13997,0
1,14189,0
1,14253,0
1,14190,0
1,14254,0
1,13681,0
1,13999,0
1,13682,0
1,14000,0
1,13683,0
1,14001,0
1,13687,0
1,14005,0
1,13685,0
1,14003,0
1,13684,0
1,14002,0
1,13686,0
1,14004,0
1,14191,0
1,14255,0
1,14192,0
1,14256,0
1,13709,0
1,14027,0
1,13710,0
1,14028,0
1,13711,0
1,14029,0
1,13715,0
1,14033,0
1,13713,0
1,14031,0
1,13712,0
1,14030,0
1,13714,0
1,14032,0
1,14199,0
1,14263,0
1,14200,0
1,14264,0
1,13737,0
1,14055,0
1,13738,0
1,14056,0
1,13739,0
1,14057,0
1,13743,0
1,14061,0
1,13741,0
1,14059,0
1,13740,0
1,14058,0
1,13742,0
1,14060,0
1,14207,0
1,14271,0
1,14208,0
1,14272,0
1,13688,0
1,14006,0
1,13689,0
1,14007,0
1,13690,0
1,14008,0
1,13694,0
1,14012,0
1,13692,0
1,14010,0
1,13691,0
1,14009,0
1,13693,0
1,14011,0
1,14193,0
1,14257,0
1,14194,0
1,14258,0
1,13716,0
1,14034,0
1,13717,0
1,14035,0
1,13718,0
1,14036,0
1,13722,0
1,14040,0
1,13720,0
1,14038,0
1,13719,0
1,14037,0
1,13721,0
1,14039,0
1,14201,0
1,14265,0
1,14202,0
1,14266,0
1,13744,0
1,14062,0
1,13745,0
1,14063,0
1,13746,0
1,14064,0
1,13750,0
1,14068,0
1,13748,0
1,14066,0
1,13747,0
1,14065,0
1,13749,0
1,14067,0
1,14209,0
1,14273,0
1,14210,0
1,14274,0
1,13695,0
1,14013,0
1,13696,0
1,14014,0
1,13697,0
1,14015,0
1,13701,0
1,14019,0
1,13699,0
1,14017,0
1,13698,0
1,14016,0
1,13700,0
1,14018,0
1,14195,0
1,14259,0
1,14196,0
1,14260,0
1,13723,0
1,14041,0
1,13724,0
1,14042,0
1,13725,0
1,14043,0
1,13729,0
1,14047,0
1,13727,0
1,14045,0
1,13726,0
1,14044,0
1,13728,0
1,14046,0
1,14203,0
1,14267,0
1,14204,0
1,14268,0
1,13751,0
1,14069,0
1,13752,0
1,14070,0
1,13753,0
1,14071,0
1,13757,0
1,14075,0
1,13755,0
1,14073,0
1,13754,0
1,14072,0
1,13756,0
1,14074,0
1,14211,0
1,14275,0
1,14212,0
1,14276,0
1,13702,0
1,14020,0
1,13703,0
1,14021,0
1,13704,0
1,14022,0
1,13708,0
1,14026,0
1,13706,0
1,14024,0
1,13705,0
1,14023,0
1,13707,0
1,14025,0
1,14197,0
1,14261,0
1,14198,0
1,14262,0
1,13730,0
1,14048,0
1,13731,0
1,14049,0
1,13732,0
1,14050,0
1,13736,0
1,14054,0
1,13734,0
1,14052,0
1,13733,0
1,14051,0
1,13735,0
1,14053,0
1,14205,0
1,14269,0
1,14206,0
1,14270,0
1,13758,0
1,14076,0
1,13759,0
1,14077,0
1,13760,0
1,14078,0
1,13764,0
1,14082,0
1,13762,0
1,14080,0
1,13761,0
1,14079,0
1,13763,0
1,14081,0
1,14213,0
1,14277,0
1,14214,0
1,14278,0
1,14862,0
1,14875,0
1,14864,0
1,14877,0
1,14866,0
1,14879,0
1,14868,0
1,14881,0
1,14865,0
1,14878,0
1,14861,0
1,14874,0
1,14863,0
1,14876,0
1,14871,0
1,14884,0
1,14870,0
1,14883,0
1,14869,0
1,14882,0
1,14867,0
1,14880,0
1,6973,0
1,6982,0
1,6980,0
1,6989,0
1,6981,0
1,6990,0
1,6979,0
1,6988,0
1,6974,0
1,6983,0
1,6975,0
1,6984,0
1,6978,0
1,6987,0
1,6977,0
1,6986,0
1,6976,0
1,6985,0
1,14619,0
1,14651,0
1,14608,0
1,14640,0
1,14600,0
1,14632,0
1,14598,0
1,14630,0
1,14604,0
1,14636,0
1,14621,0
1,14653,0
1,14615,0
1,14647,0
1,14623,0
1,14655,0
1,14624,0
1,14656,0
1,14597,0
1,14629,0
1,14613,0
1,14645,0
1,14618,0
1,14650,0
1,14602,0
1,14634,0
1,14609,0
1,14641,0
1,14601,0
1,14633,0
1,14616,0
1,14648,0
1,14614,0
1,14646,0
1,14606,0
1,14638,0
1,14617,0
1,14649,0
1,14607,0
1,14639,0
1,14605,0
1,14637,0
1,14603,0
1,14635,0
1,14611,0
1,14643,0
1,14622,0
1,14654,0
1,14612,0
1,14644,0
1,14599,0
1,14631,0
1,14610,0
1,14642,0
1,14620,0
1,14652,0
1,14873,0
1,14886,0
1,14872,0
1,14885,0
1,14539,0
1,14551,0
1,14540,0
1,14552,0
1,14541,0
1,14553,0
1,14542,0
1,14554,0
1,14543,0
1,14555,0
1,14544,0
1,14556,0
1,14545,0
1,14557,0
1,14546,0
1,14558,0
1,14547,0
1,14559,0
1,14548,0
1,14560,0
1,14549,0
1,14561,0
1,14550,0
1,14562,0
1,14593,0
1,14625,0
1,14594,0
1,14626,0
1,14595,0
1,14627,0
1,14596,0
1,14628,0
1,24411,10
1,24412,0
1,11517,18
1,11518,0
1,2280,18
1,5336,0
1,2287,18
1,5343,0
1,2278,0
1,5334,0
1,2288,0
1,5344,0
1,2289,0
1,5345,0
1,7542,107
1,7582,0
1,7541,165
1,7581,0
1,2279,0
1,5335,0
1,2290,175
1,5346,0
1,19526,195
1,19622,0
1,2281,0
1,5337,0
1,2283,0
1,5339,0
1,2284,0
1,5340,0
1,2286,0
1,5342,0
1,2285,0
1,5341,0
1,2282,0
1,5338,0
1,11488,0
1,11490,0
1,8636,480
1,9145,0
1,8639,490
1,9148,0
1,8640,0
1,9149,0
1,8638,490
1,9147,0
1,8637,550
1,9146,0
1,11487,0
1,11489,0
1,27285,540
1,27314,0
1,27284,570
1,27313,0
1,27287,0
1,27316,0
1,27288,570
1,27317,0
1,27286,570
1,27315,0
1,27283,0
1,27312,0
1,13168,160
1,13257,0
1,13171,0
1,13260,0
1,13170,0
1,13259,0
1,13172,0
1,13261,0
1,13169,0
1,13258,0
1,13173,360
1,13262,0
1,13174,360
1,13263,0
1,2068,190
1,5124,0
1,2070,0
1,5126,0
1,2071,0
1,5127,0
1,2074,0
1,5130,0
1,2072,0
1,5128,0
1,2073,0
1,5129,0
1,2069,0
1,5125,0
1,2053,210
1,5109,0
1,2055,0
1,5111,0
1,2056,0
1,5112,0
1,2059,0
1,5115,0
1,2057,0
1,5113,0
1,2058,0
1,5114,0
1,2054,0
1,5110,0
1,21363,220
1,21407,0
1,21364,245
1,21408,0
1,21442,0
1,21454,0
1,21365,255
1,21409,0
1,21366,270
1,21410,0
1,21443,0
1,21455,0
1,2061,0
1,5117,0
1,2063,0
1,5119,0
1,2060,0
1,5116,0
1,2062,0
1,5118,0
1,2065,0
1,5121,0
1,2067,0
1,5123,0
1,2064,0
1,5120,0
1,2066,0
1,5122,0
1,2076,0
1,5132,0
1,2078,0
1,5134,0
1,2079,0
1,5135,0
1,2075,0
1,5131,0
1,2077,0
1,5133,0
1,2049,0
1,5105,0
1,2051,0
1,5107,0
1,2052,0
1,5108,0
1,2048,0
1,5104,0
1,2050,0
1,5106,0
1,7538,300
1,7578,0
1,7539,300
1,7579,0
1,7540,300
1,7580,0
1,7583,320
1,7631,0
1,7584,320
1,7632,0
1,7585,0
1,7633,0
1,11014,0
1,11230,0
1,11011,720
1,11227,0
1,11013,720
1,11229,0
1,11016,0
1,11232,0
1,11012,720
1,11228,0
1,11015,0
1,11231,0
1,11020,0
1,11236,0
1,11017,720
1,11233,0
1,11019,720
1,11235,0
1,11022,0
1,11238,0
1,11018,720
1,11234,0
1,11021,0
1,11237,0
1,21384,315
1,21428,0
1,21381,315
1,21425,0
1,21383,330
1,21427,0
1,21382,330
1,21426,0
1,21448,0
1,21460,0
1,21388,365
1,21432,0
1,21385,355
1,21429,0
1,21387,365
1,21431,0
1,21386,365
1,21430,0
1,21449,0
1,21461,0
1,21351,0
1,21395,0
1,21353,0
1,21397,0
1,21352,0
1,21396,0
1,21439,830
1,21451,0
1,21354,0
1,21398,0
1,21356,0
1,21400,0
1,21355,0
1,21399,0
1,21440,830
1,21452,0
1,21373,0
1,21417,0
1,21375,0
1,21419,0
1,21374,0
1,21418,0
1,21445,0
1,21457,0
1,21376,0
1,21420,0
1,21378,0
1,21422,0
1,21377,0
1,21421,0
1,21446,0
1,21458,0
1,2083,0
1,5139,0
1,2084,0
1,5140,0
1,2080,0
1,5136,0
1,2088,0
1,5144,0
1,2087,0
1,5143,0
1,2086,0
1,5142,0
1,2081,0
1,5137,0
1,2085,0
1,5141,0
1,2082,0
1,5138,0
1,7529,0
1,7569,0
1,7530,0
1,7570,0
1,7528,0
1,7568,0
1,7533,625
1,7573,0
1,7531,0
1,7571,0
1,7532,625
1,7572,0
1,7536,625
1,7576,0
1,7535,0
1,7575,0
1,7534,0
1,7574,0
1,7519,675
1,7559,0
1,7520,675
1,7560,0
1,7518,675
1,7558,0
1,7523,675
1,7563,0
1,7521,675
1,7561,0
1,7522,675
1,7562,0
1,7526,675
1,7566,0
1,7525,675
1,7565,0
1,7524,675
1,7564,0
1,7537,720
1,7577,0
1,7527,0
1,7567,0
1,21361,720
1,21405,0
1,21362,0
1,21406,0
1,21360,0
1,21404,0
1,21358,0
1,21402,0
1,21359,750
1,21403,0
1,21357,0
1,21401,0
1,21441,0
1,21453,0
1,21372,720
1,21416,0
1,21371,0
1,21415,0
1,21370,0
1,21414,0
1,21369,0
1,21413,0
1,21368,0
1,21412,0
1,21367,0
1,21411,0
1,21444,0
1,21456,0
1,21394,0
1,21438,0
1,21393,0
1,21437,0
1,21392,0
1,21436,0
1,21391,0
1,21435,0
1,21390,750
1,21434,0
1,21389,0
1,21433,0
1,21450,0
1,21462,0
1,21380,900
1,21424,0
1,21379,920
1,21423,0
1,21447,0
1,21459,0
1,11491,10
1,11492,0
1,1895,13
1,4951,0
1,1896,13
1,4952,0
1,16616,35
1,16633,0
1,16615,35
1,16632,0
1,1893,0
1,4949,0
1,1894,0
1,4950,0
1,6133,0
1,6251,0
1,6134,0
1,6252,0
1,6135,0
1,6253,0
1,6136,0
1,6254,0
1,6132,0
1,6250,0
1,1904,0
1,4960,0
1,1905,0
1,4961,0
1,1908,0
1,4964,0
1,1907,0
1,4963,0
1,1906,0
1,4962,0
1,23522,67
1,24210,0
1,23523,67
1,24211,0
1,1902,78
1,4958,0
1,1903,78
1,4959,0
1,25654,0
1,25686,0
1,25653,0
1,25685,0
1,25652,113
1,25684,0
1,1897,0
1,4953,0
1,1899,0
1,4955,0
1,1898,0
1,4954,0
1,1900,119
1,4956,0
1,1901,119
1,4957,0
1,25651,0
1,25683,0
1,25650,0
1,25682,0
1,25649,158
1,25681,0
1,12874,0
1,12889,0
1,12872,0
1,12887,0
1,12873,0
1,12888,0
1,12871,0
1,12886,0
1,2270,33
1,5326,0
1,2268,33
1,5324,0
1,2269,33
1,5325,0
1,2258,0
1,5314,0
1,2259,0
1,5315,0
1,2260,0
1,5316,0
1,2252,0
1,5308,0
1,2253,0
1,5309,0
1,2254,0
1,5310,0
1,2255,0
1,5311,0
1,2236,0
1,5292,0
1,2237,0
1,5293,0
1,2238,0
1,5294,0
1,2271,0
1,5327,0
1,2272,0
1,5328,0
1,2244,0
1,5300,0
1,2245,0
1,5301,0
1,2246,0
1,5302,0
1,2247,0
1,5303,0
1,2248,0
1,5304,0
1,2249,0
1,5305,0
1,2264,0
1,5320,0
1,2265,0
1,5321,0
1,2273,0
1,5329,0
1,2275,0
1,5331,0
1,2274,0
1,5330,0
1,2256,0
1,5312,0
1,2257,0
1,5313,0
1,2250,0
1,5306,0
1,2251,0
1,5307,0
1,2239,0
1,5295,0
1,2240,0
1,5296,0
1,2263,0
1,5319,0
1,2261,0
1,5317,0
1,2262,0
1,5318,0
1,2266,150
1,5322,0
1,2267,0
1,5323,0
1,15600,185
1,16317,0
1,15601,185
1,16318,0
1,15602,205
1,16319,0
1,15603,200
1,16320,0
1,15598,220
1,16315,0
1,15599,220
1,16316,0
1,2242,0
1,5298,0
1,2243,0
1,5299,0
1,2241,0
1,5297,0
1,6519,0
1,6520,0
1,6537,0
1,6561,0
1,6536,0
1,6560,0
1,6538,0
1,6562,0
1,6528,0
1,6552,0
1,6527,0
1,6551,0
1,6529,0
1,6553,0
1,6524,0
1,6548,0
1,6525,0
1,6549,0
1,6526,0
1,6550,0
1,6543,0
1,6567,0
1,6542,0
1,6566,0
1,6544,0
1,6568,0
1,6534,0
1,6558,0
1,6533,0
1,6557,0
1,6535,0
1,6559,0
1,6521,0
1,6545,0
1,6522,0
1,6546,0
1,6523,0
1,6547,0
1,6540,0
1,6564,0
1,6539,0
1,6563,0
1,6541,0
1,6565,0
1,6531,0
1,6555,0
1,6530,0
1,6554,0
1,6532,0
1,6556,0
1,15605,310
1,16322,0
1,15604,310
1,16321,0
1,15606,310
1,16323,0
1,15607,310
1,16324,0
1,2223,0
1,5279,0
1,2224,0
1,5280,0
1,2225,0
1,5281,0
1,2227,0
1,5283,0
1,2226,0
1,5282,0
1,2217,0
1,5273,0
1,2218,0
1,5274,0
1,7370,12
1,7475,0
1,11069,0
1,11285,0
1,11070,0
1,11286,0
1,7371,12
1,7476,0
1,7369,12
1,7474,0
1,11061,15
1,11277,0
1,11062,15
1,11278,0
1,10649,12
1,10652,0
1,10647,0
1,10650,0
1,11058,0
1,11274,0
1,10648,0
1,10651,0
1,2219,0
1,5275,0
1,2221,0
1,5277,0
1,2220,0
1,5276,0
1,2214,0
1,5270,0
1,2216,0
1,5272,0
1,2215,0
1,5271,0
1,11066,36
1,11282,0
1,11068,36
1,11284,0
1,11067,0
1,11283,0
1,11063,54
1,11279,0
1,11065,0
1,11281,0
1,11064,0
1,11280,0
1,26902,23
1,26954,0
1,26903,23
1,26955,0
1,26904,23
1,26956,0
1,26901,0
1,26953,0
1,26906,23
1,26958,0
1,26907,23
1,26959,0
1,26908,23
1,26960,0
1,26905,0
1,26957,0
1,26898,60
1,26950,0
1,26899,60
1,26951,0
1,26900,60
1,26952,0
1,26897,0
1,26949,0
1,2222,0
1,5278,0
1,11055,0
1,11271,0
1,11057,0
1,11273,0
1,11056,0
1,11272,0
1,11059,0
1,11275,0
1,11060,0
1,11276,0
1,24493,0
1,24655,0
1,24494,0
1,24656,0
1,24492,0
1,24654,0
1,27481,0
1,27493,0
1,27482,0
1,27494,0
1,27480,50
1,27492,0
1,2856,0
1,5912,0
1,2865,0
1,5921,0
1,2864,0
1,5920,0
1,2862,0
1,5918,0
1,2863,0
1,5919,0
1,2866,0
1,5922,0
1,2861,0
1,5917,0
1,2869,0
1,5925,0
1,2870,0
1,5926,0
1,2867,0
1,5923,0
1,2868,40
1,5924,0
1,11133,21
1,11349,0
1,11135,0
1,11351,0
1,11134,21
1,11350,0
1,6888,0
1,6911,0
1,6891,0
1,6914,0
1,6890,0
1,6913,0
1,6889,0
1,6912,0
1,8102,0
1,8120,0
1,8121,58
1,8123,0
1,8122,58
1,8124,0
1,14698,39
1,14739,0
1,14700,39
1,14741,0
1,14699,39
1,14740,0
1,14701,57
1,14742,0
1,27210,80
1,27226,0
1,27212,75
1,27228,0
1,27211,75
1,27227,0
1,27209,0
1,27225,0
1,27300,0
1,27329,0
1,27305,0
1,27334,0
1,27303,0
1,27332,0
1,27304,0
1,27333,0
1,27301,0
1,27330,0
1,27302,0
1,27331,0
1,27299,0
1,27328,0
1,2859,0
1,5915,0
1,2860,0
1,5916,0
1,2857,0
1,5913,0
1,2858,0
1,5914,0
1,2852,0
1,5908,0
1,2853,0
1,5909,0
1,7396,30
1,7501,0
1,7397,30
1,7502,0
1,7394,40
1,7499,0
1,7395,40
1,7500,0
1,11127,80
1,11343,0
1,11128,80
1,11344,0
1,11129,80
1,11345,0
1,27297,105
1,27326,0
1,27298,105
1,27327,0
1,27296,105
1,27325,0
1,27295,0
1,27324,0
1,11125,0
1,11341,0
1,11126,0
1,11342,0
1,2854,0
1,5910,0
1,2855,0
1,5911,0
1,24600,0
1,24762,0
1,24601,0
1,24763,0
1,24602,0
1,24764,0
1,24599,0
1,24761,0
1,24598,0
1,24760,0
1,11130,135
1,11346,0
1,11131,135
1,11347,0
1,11132,0
1,11348,0
1,27290,160
1,27319,0
1,27292,175
1,27321,0
1,27291,160
1,27320,0
1,27293,0
1,27322,0
1,27294,175
1,27323,0
1,27289,0
1,27318,0
1,12867,0
1,12882,0
1,25151,170
1,25227,0
1,18,0
1,3074,0
1,21,0
1,3077,0
1,20,0
1,3076,0
1,23,0
1,3079,0
1,22,0
1,3078,0
1,19,0
1,3075,0
1,38,40
1,3094,0
1,40,0
1,3096,0
1,41,0
1,3097,0
1,39,0
1,3095,0
1,24,40
1,3080,0
1,26,0
1,3082,0
1,27,0
1,3083,0
1,25,0
1,3081,0
1,11,90
1,3067,0
1,13,90
1,3069,0
1,12,90
1,3068,0
1,42,0
1,3098,0
1,43,0
1,3099,0
1,44,0
1,3100,0
1,12869,48
1,12884,0
1,12868,0
1,12883,0
1,12870,0
1,12885,0
1,20452,100
1,21186,0
1,21241,0
1,21293,0
1,20454,0
1,21188,0
1,21243,0
1,21295,0
1,20456,100
1,21190,0
1,21245,0
1,21297,0
1,20455,100
1,21189,0
1,21244,0
1,21296,0
1,20453,0
1,21187,0
1,21242,100
1,21294,0
1,49,0
1,3105,0
1,54,0
1,3110,0
1,53,0
1,3109,0
1,52,0
1,3108,0
1,50,0
1,3106,0
1,51,0
1,3107,0
1,56,0
1,3112,0
1,55,0
1,3111,0
1,57,0
1,3113,0
1,59,0
1,3115,0
1,58,0
1,3114,0
1,34,0
1,3090,0
1,36,0
1,3092,0
1,37,0
1,3093,0
1,35,0
1,3091,0
1,10,0
1,3066,0
1,9,0
1,3065,0
1,45,0
1,3101,0
1,46,0
1,3102,0
1,47,0
1,3103,0
1,48,0
1,3104,0
1,17,0
1,3073,0
1,16,0
1,3072,0
1,14,0
1,3070,0
1,15,0
1,3071,0
1,7679,225
1,7787,0
1,7680,225
1,7788,0
1,25145,375
1,25221,0
1,25146,375
1,25222,0
1,25147,0
1,25223,0
1,25144,0
1,25220,0
1,25149,380
1,25225,0
1,25150,0
1,25226,0
1,25148,0
1,25224,0
1,10938,95
1,11154,0
1,10940,95
1,11156,0
1,10939,95
1,11155,0
1,15572,135
1,16289,0
1,15573,135
1,16290,0
1,25143,170
1,25219,0
1,28,150
1,3084,0
1,29,150
1,3085,0
1,33,0
1,3089,0
1,30,0
1,3086,0
1,31,0
1,3087,0
1,32,0
1,3088,0
1,15570,270
1,16287,0
1,15571,270
1,16288,0
1,7681,0
1,7789,0
1,7682,0
1,7790,0
1,7683,0
1,7791,0
1,26817,506
1,26857,0
1,13189,20
1,13278,0
1,13190,20
1,13279,0
1,2684,0
1,5740,0
1,2685,0
1,5741,0
1,2686,0
1,5742,0
1,2688,0
1,5744,0
1,2687,0
1,5743,0
1,13191,0
1,13280,0
1,13192,0
1,13281,0
1,13355,0
1,13364,0
1,13354,25
1,13363,0
1,2119,0
1,5175,0
1,2120,0
1,5176,0
1,13353,0
1,13362,0
1,13352,0
1,13361,0
1,6876,49
1,6899,0
1,6875,49
1,6898,0
1,6877,49
1,6900,0
1,13356,47
1,13365,0
1,13357,47
1,13366,0
1,13359,0
1,13368,0
1,13358,47
1,13367,0
1,13351,75
1,13360,0
1,13369,90
1,13372,0
1,13370,80
1,13373,0
1,13371,80
1,13374,0
1,13159,0
1,13248,0
1,13160,0
1,13249,0
1,24988,0
1,25066,0
1,24990,0
1,25068,0
1,24991,0
1,25069,0
1,24989,0
1,25067,0
1,24987,0
1,25065,0
1,28041,80
1,28105,0
1,28044,90
1,28108,0
1,28042,0
1,28106,0
1,28043,80
1,28107,0
1,28040,0
1,28104,0
1,343,33
1,3399,0
1,344,33
1,3400,0
1,26737,33
1,26765,0
1,26736,0
1,26764,0
1,345,33
1,3401,0
1,346,0
1,3402,0
1,26735,0
1,26763,0
1,347,0
1,3403,0
